Part Type,Part Number,Schematic Part,Part Value,Tolerance,Voltage,Allegro PCB Footprint,Package / Case,Pspice Model,Power,Availability,Data Sheet,Description,Mounting Type,Size,Number of Pins,Temperature Coefficient,Operating Temperature,Distributor Part Number,Manufacturer,Manufacturer Part Number,Price,ActivepartsID
Resistor,RT1206DRE0720KL,resistors\1206_3216Metric,20k,±0.5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 20K OHM 0.5% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±50ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206DRE078K2L,resistors\1206_3216Metric,8.2k,±0.5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 8.2K OHM 0.5% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±50ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206DRE07180KL,resistors\1206_3216Metric,180k,±0.5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 180K OHM 0.5% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±50ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206DRE075K6L,resistors\1206_3216Metric,5.6k,±0.5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 5.6K OHM 0.5% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±50ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206DRE0782K5L,resistors\1206_3216Metric,82.5k,±0.5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 82.5K OHM 0.5% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±50ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206DRE071K69L,resistors\1206_3216Metric,1.69k,±0.5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 1.69K OHM 0.5% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±50ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206DRE076K98L,resistors\1206_3216Metric,6.98k,±0.5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 6.98K OHM 0.5% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±50ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206DRE0724K9L,resistors\1206_3216Metric,24.9k,±0.5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 24.9K OHM 0.5% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±50ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206DRE0782KL,resistors\1206_3216Metric,82k,±0.5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 82K OHM 0.5% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±50ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206DRE0714K3L,resistors\1206_3216Metric,14.3k,±0.5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 14.3K OHM 0.5% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±50ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RPC1206JT47R0,resistors\1206_3216Metric,47,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.333W, 1/3W",,https://www.seielect.com/catalog/sei-rpc.pdf,RES 47 OHM 5% 1/3W 1206,Surface Mount,0.122 L x 0.061 W (3.10mm x 1.55mm),2,±100ppm/°C,-55°C ~ 155°C,,Stackpole Electronics Inc,,,
Resistor,RT1206DRE0727KL,resistors\1206_3216Metric,27k,±0.5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 27K OHM 0.5% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±50ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206DRE07200RL,resistors\1206_3216Metric,200,±0.5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 200 OHM 0.5% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±50ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206DRE0751KL,resistors\1206_3216Metric,51k,±0.5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 51K OHM 0.5% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±50ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206DRE07330KL,resistors\1206_3216Metric,330k,±0.5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 330K OHM 0.5% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±50ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206DRE07493RL,resistors\1206_3216Metric,493,±0.5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 493 OHM 0.5% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±50ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206DRE072K05L,resistors\1206_3216Metric,2.05k,±0.5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 2.05K OHM 0.5% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±50ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206DRE0710K5L,resistors\1206_3216Metric,10.5k,±0.5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 10.5K OHM 0.5% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±50ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206DRE0756KL,resistors\1206_3216Metric,56k,±0.5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 56K OHM 0.5% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±50ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206DRE07560RL,resistors\1206_3216Metric,560,±0.5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 560 OHM 0.5% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±50ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206DRE07100RL,resistors\1206_3216Metric,100,±0.5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 100 OHM 0.5% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±50ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206DRE073K01L,resistors\1206_3216Metric,3.01k,±0.5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 3.01K OHM 0.5% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±50ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206DRE07120RL,resistors\1206_3216Metric,120,±0.5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 120 OHM 0.5% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±50ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,ERJ-8RQF1R8V,resistors\1206_3216Metric,1.8,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDN0000/AOA0000C313.pdf,RES SMD 1.8 OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±200ppm/°C,-55°C ~ 125°C,,Panasonic Electronic Components,,,
Resistor,CRCW12066K80JNEAHP,resistors\1206_3216Metric,6.8k,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.75W, 3/4W",,http://www.vishay.com/docs/20043/crcwhpe3.pdf,RES SMD 6.8K OHM 5% 3/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW1206300RJNEAHP,resistors\1206_3216Metric,300,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.75W, 3/4W",,http://www.vishay.com/docs/20043/crcwhpe3.pdf,RES SMD 300 OHM 5% 3/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW120627R0JNEAHP,resistors\1206_3216Metric,27,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.75W, 3/4W",,http://www.vishay.com/docs/20043/crcwhpe3.pdf,RES SMD 27 OHM 5% 3/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW1206510RJNEAHP,resistors\1206_3216Metric,510,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.75W, 3/4W",,http://www.vishay.com/docs/20043/crcwhpe3.pdf,RES SMD 510 OHM 5% 3/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW1206390RJNEAHP,resistors\1206_3216Metric,390,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.75W, 3/4W",,http://www.vishay.com/docs/20043/crcwhpe3.pdf,RES SMD 390 OHM 5% 3/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW12061K50JNEAHP,resistors\1206_3216Metric,1.5k,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.75W, 3/4W",,http://www.vishay.com/docs/20043/crcwhpe3.pdf,RES SMD 1.5K OHM 5% 3/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW120647K0JNEAHP,resistors\1206_3216Metric,47k,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.75W, 3/4W",,http://www.vishay.com/docs/20043/crcwhpe3.pdf,RES SMD 47K OHM 5% 3/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW1206150KJNEAHP,resistors\1206_3216Metric,150k,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.75W, 3/4W",,http://www.vishay.com/docs/20043/crcwhpe3.pdf,RES SMD 150K OHM 5% 3/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW1206470KJNEAHP,resistors\1206_3216Metric,470k,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.75W, 3/4W",,http://www.vishay.com/docs/20043/crcwhpe3.pdf,RES SMD 470K OHM 5% 3/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW12065R60JNEAHP,resistors\1206_3216Metric,5.6,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.75W, 3/4W",,http://www.vishay.com/docs/20043/crcwhpe3.pdf,RES SMD 5.6 OHM 5% 3/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW12062K40JNEAHP,resistors\1206_3216Metric,2.4k,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.75W, 3/4W",,http://www.vishay.com/docs/20043/crcwhpe3.pdf,RES SMD 2.4K OHM 5% 3/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW12063K60JNEAHP,resistors\1206_3216Metric,3.6k,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.75W, 3/4W",,http://www.vishay.com/docs/20043/crcwhpe3.pdf,RES SMD 3.6K OHM 5% 3/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW1206100KJNEAHP,resistors\1206_3216Metric,100k,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.75W, 3/4W",,http://www.vishay.com/docs/20043/crcwhpe3.pdf,RES SMD 100K OHM 5% 3/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW12065K60JNEAHP,resistors\1206_3216Metric,5.6k,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.75W, 3/4W",,http://www.vishay.com/docs/20043/crcwhpe3.pdf,RES SMD 5.6K OHM 5% 3/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,ERJ-8RQF7R5V,resistors\1206_3216Metric,7.5,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDN0000/AOA0000C313.pdf,RES SMD 7.5 OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±200ppm/°C,-55°C ~ 125°C,,Panasonic Electronic Components,,,
Resistor,CRCW120620K0JNEAHP,resistors\1206_3216Metric,20k,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.75W, 3/4W",,http://www.vishay.com/docs/20043/crcwhpe3.pdf,RES SMD 20K OHM 5% 3/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW1206820RJNEAHP,resistors\1206_3216Metric,820,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.75W, 3/4W",,http://www.vishay.com/docs/20043/crcwhpe3.pdf,RES SMD 820 OHM 5% 3/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW12062K00JNEAHP,resistors\1206_3216Metric,2k,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.75W, 3/4W",,http://www.vishay.com/docs/20043/crcwhpe3.pdf,RES SMD 2K OHM 5% 3/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW120662R0JNEAHP,resistors\1206_3216Metric,62,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.75W, 3/4W",,http://www.vishay.com/docs/20043/crcwhpe3.pdf,RES SMD 62 OHM 5% 3/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW1206120RJNEAHP,resistors\1206_3216Metric,120,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.75W, 3/4W",,http://www.vishay.com/docs/20043/crcwhpe3.pdf,RES SMD 120 OHM 5% 3/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW120647R0JNEAHP,resistors\1206_3216Metric,47,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.75W, 3/4W",,http://www.vishay.com/docs/20043/crcwhpe3.pdf,RES SMD 47 OHM 5% 3/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW1206330RJNEAHP,resistors\1206_3216Metric,330,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.75W, 3/4W",,http://www.vishay.com/docs/20043/crcwhpe3.pdf,RES SMD 330 OHM 5% 3/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,RT1206BRD07549RL,resistors\1206_3216Metric,549,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 549 OHM 0.1% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206BRD07348KL,resistors\1206_3216Metric,348k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 348K OHM 0.1% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206BRD07665RL,resistors\1206_3216Metric,665,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 665 OHM 0.1% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206BRD078K25L,resistors\1206_3216Metric,8.25k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 8.25K OHM 0.1% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206BRD07124RL,resistors\1206_3216Metric,124,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 124 OHM 0.1% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206BRD07249RL,resistors\1206_3216Metric,249,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 249 OHM 0.1% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206BRD071K62L,resistors\1206_3216Metric,1.62k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 1.62K OHM 0.1% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206BRD073K6L,resistors\1206_3216Metric,3.6k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 3.6K OHM 0.1% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206BRD0746K4L,resistors\1206_3216Metric,46.4k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 46.4K OHM 0.1% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206BRD0764R9L,resistors\1206_3216Metric,64.9,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 64.9 OHM 0.1% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206BRD0714K7L,resistors\1206_3216Metric,14.7k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 14.7K OHM 0.1% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206BRD071K5L,resistors\1206_3216Metric,1.5k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 1.5K OHM 0.1% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206BRD07221KL,resistors\1206_3216Metric,221k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 221K OHM 0.1% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206BRD074K87L,resistors\1206_3216Metric,4.87k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 4.87K OHM 0.1% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206BRD078K06L,resistors\1206_3216Metric,8.06k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 8.06K OHM 0.1% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT1206BRD07140KL,resistors\1206_3216Metric,140k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 140K OHM 0.1% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Yageo,,,
