Part Type,Part Number,Schematic Part,Part Value,Tolerance,Voltage,Allegro PCB Footprint,Package / Case,Pspice Model,Power,Availability,Data Sheet,Description,Mounting Type,Size,Number of Pins,Temperature Coefficient,Operating Temperature,Distributor Part Number,Manufacturer,Manufacturer Part Number,Price,ActivepartsID
Resistor,RT1210DRE0747RL,resistors\1210_3225Metric,47,±0.5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 47 OHM 0.5% 1/4W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±50ppm/°C,-55°C ~ 125°C,,Yageo,,,
Resistor,RT1210DRE0727RL,resistors\1210_3225Metric,27,±0.5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 27 OHM 0.5% 1/4W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±50ppm/°C,-55°C ~ 125°C,,Yageo,,,
Resistor,RT1210DRE0722RL,resistors\1210_3225Metric,22,±0.5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 22 OHM 0.5% 1/4W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±50ppm/°C,-55°C ~ 125°C,,Yageo,,,
Resistor,RT1210DRE0751RL,resistors\1210_3225Metric,51,±0.5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 51 OHM 0.5% 1/4W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±50ppm/°C,-55°C ~ 125°C,,Yageo,,,
Resistor,RT1210DRE0711RL,resistors\1210_3225Metric,11,±0.5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 11 OHM 0.5% 1/4W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±50ppm/°C,-55°C ~ 125°C,,Yageo,,,
Resistor,SR732ETTDR68J,resistors\1210_3225Metric,680m,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.koaspeer.com/catimages/Products/SR73/SR73.pdf,RES 680M OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.102 W (3.20mm x 2.60mm),2,±200ppm/°C,-55°C ~ 150°C,,"KOA Speer Electronics, Inc.",,,
Resistor,RT1210DRE0730RL,resistors\1210_3225Metric,30,±0.5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 30 OHM 0.5% 1/4W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±50ppm/°C,-55°C ~ 125°C,,Yageo,,,
Resistor,RT1210DRE0720RL,resistors\1210_3225Metric,20,±0.5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 20 OHM 0.5% 1/4W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±50ppm/°C,-55°C ~ 125°C,,Yageo,,,
Resistor,SR732ETTDR150F,resistors\1210_3225Metric,150m,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.koaspeer.com/catimages/Products/SR73/SR73.pdf,RES 150M OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.102 W (3.20mm x 2.60mm),2,±100ppm/°C,-55°C ~ 150°C,,"KOA Speer Electronics, Inc.",,,
Resistor,RT1210DRE0716RL,resistors\1210_3225Metric,16,±0.5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 16 OHM 0.5% 1/4W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±50ppm/°C,-55°C ~ 125°C,,Yageo,,,
Resistor,RT1210DRE0739RL,resistors\1210_3225Metric,39,±0.5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 39 OHM 0.5% 1/4W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±50ppm/°C,-55°C ~ 125°C,,Yageo,,,
Resistor,SR732ETTD3R0J,resistors\1210_3225Metric,3,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.koaspeer.com/catimages/Products/SR73/SR73.pdf,RES 3 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.102 W (3.20mm x 2.60mm),2,±200ppm/°C,-55°C ~ 150°C,,"KOA Speer Electronics, Inc.",,,
Resistor,ERJ-P14J202U,resistors\1210_3225Metric,2k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 2K OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-P14J820U,resistors\1210_3225Metric,82,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 82 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-P14J5R1U,resistors\1210_3225Metric,5.1,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 5.1 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,-100/ +600ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,AC1210FR-0745R3L,resistors\1210_3225Metric,45.3,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_7.pdf,RES SMD 45.3 OHM 1% 1/2W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,AC1210FR-0751RL,resistors\1210_3225Metric,51,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_7.pdf,RES SMD 51 OHM 1% 1/2W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,AC1210FR-0722K1L,resistors\1210_3225Metric,22.1k,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_7.pdf,RES SMD 22.1K OHM 1% 1/2W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,AC1210FR-0766R5L,resistors\1210_3225Metric,66.5,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_7.pdf,RES SMD 66.5 OHM 1% 1/2W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,AC1210FR-0740R2L,resistors\1210_3225Metric,40.2,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_7.pdf,RES SMD 40.2 OHM 1% 1/2W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,AC1210FR-07499KL,resistors\1210_3225Metric,499k,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_7.pdf,RES SMD 499K OHM 1% 1/2W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,AC1210FR-07475RL,resistors\1210_3225Metric,475,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_7.pdf,RES SMD 475 OHM 1% 1/2W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,AC1210FR-07100KL,resistors\1210_3225Metric,100k,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_7.pdf,RES SMD 100K OHM 1% 1/2W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,AC1210FR-0734RL,resistors\1210_3225Metric,34,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_7.pdf,RES SMD 34 OHM 1% 1/2W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,AC1210FR-0742R2L,resistors\1210_3225Metric,42.2,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_7.pdf,RES SMD 42.2 OHM 1% 1/2W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,AC1210FR-0717K8L,resistors\1210_3225Metric,17.8k,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_7.pdf,RES SMD 17.8K OHM 1% 1/2W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,AC1210FR-0724R9L,resistors\1210_3225Metric,24.9,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_7.pdf,RES SMD 24.9 OHM 1% 1/2W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,AC1210FR-07255RL,resistors\1210_3225Metric,255,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_7.pdf,RES SMD 255 OHM 1% 1/2W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,AC1210FR-0775RL,resistors\1210_3225Metric,75,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_7.pdf,RES SMD 75 OHM 1% 1/2W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,AC1210FR-0712R4L,resistors\1210_3225Metric,12.4,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_7.pdf,RES SMD 12.4 OHM 1% 1/2W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,AC1210FR-07680RL,resistors\1210_3225Metric,680,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_7.pdf,RES SMD 680 OHM 1% 1/2W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,AC1210FR-07590RL,resistors\1210_3225Metric,590,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_7.pdf,RES SMD 590 OHM 1% 1/2W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,AC1210FR-073K65L,resistors\1210_3225Metric,3.65k,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_7.pdf,RES SMD 3.65K OHM 1% 1/2W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,AC1210FR-071K54L,resistors\1210_3225Metric,1.54k,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_7.pdf,RES SMD 1.54K OHM 1% 1/2W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,AC1210FR-07619RL,resistors\1210_3225Metric,619,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_7.pdf,RES SMD 619 OHM 1% 1/2W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,AC1210FR-0717R4L,resistors\1210_3225Metric,17.4,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_7.pdf,RES SMD 17.4 OHM 1% 1/2W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,AC1210FR-0713R3L,resistors\1210_3225Metric,13.3,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_7.pdf,RES SMD 13.3 OHM 1% 1/2W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,AC1210FR-07332KL,resistors\1210_3225Metric,332k,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_7.pdf,RES SMD 332K OHM 1% 1/2W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,AC1210FR-0788K7L,resistors\1210_3225Metric,88.7k,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_7.pdf,RES SMD 88.7K OHM 1% 1/2W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,AC1210FR-07249KL,resistors\1210_3225Metric,249k,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_7.pdf,RES SMD 249K OHM 1% 1/2W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,CRCW121051R1FKEAHP,resistors\1210_3225Metric,51.1,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.75W, 3/4W",,http://www.vishay.com/docs/20043/crcwhpe3.pdf,RES SMD 51.1 OHM 1% 3/4W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,ERJ-14NF4753U,resistors\1210_3225Metric,475k,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 475K OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-14NF8251U,resistors\1210_3225Metric,8.25k,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 8.25K OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-14NF41R2U,resistors\1210_3225Metric,41.2,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 41.2 OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-14NF15R8U,resistors\1210_3225Metric,15.8,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 15.8 OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,AC1210JR-07330RL,resistors\1210_3225Metric,330,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_7.pdf,RES SMD 330 OHM 5% 1/2W 1210,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,ERJ-14YJ685U,resistors\1210_3225Metric,6.8M,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242,RES SMD 6.8M OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,-400/ +150ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,CRGCQ1210J4K7,resistors\1210_3225Metric,4.7k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773204-3&DocType=DS&DocLang=English,CRGCQ 1210 4K7 5%,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGCQ1210J22R,resistors\1210_3225Metric,22,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773204-3&DocType=DS&DocLang=English,CRGCQ 1210 22R 5%,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±200ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGCQ1210J3R3,resistors\1210_3225Metric,3.3,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773204-3&DocType=DS&DocLang=English,CRGCQ 1210 3R3 5%,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±400ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGCQ1210J2M2,resistors\1210_3225Metric,2.2M,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773204-3&DocType=DS&DocLang=English,CRGCQ 1210 2M2 5%,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGCQ1210J1M0,resistors\1210_3225Metric,1M,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773204-3&DocType=DS&DocLang=English,CRGCQ 1210 1M0 5%,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGCQ1210J150K,resistors\1210_3225Metric,150k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773204-3&DocType=DS&DocLang=English,CRGCQ 1210 150K 5%,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGCQ1210J100K,resistors\1210_3225Metric,100k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773204-3&DocType=DS&DocLang=English,CRGCQ 1210 100K 5%,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGCQ1210J3K3,resistors\1210_3225Metric,3.3k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773204-3&DocType=DS&DocLang=English,CRGCQ 1210 3K3 5%,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGCQ1210J1K5,resistors\1210_3225Metric,1.5k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773204-3&DocType=DS&DocLang=English,CRGCQ 1210 1K5 5%,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGCQ1210J68R,resistors\1210_3225Metric,68,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773204-3&DocType=DS&DocLang=English,CRGCQ 1210 68R 5%,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±200ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGCQ1210J15R,resistors\1210_3225Metric,15,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773204-3&DocType=DS&DocLang=English,CRGCQ 1210 15R 5%,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±200ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGCQ1210J10M,resistors\1210_3225Metric,10M,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773204-3&DocType=DS&DocLang=English,CRGCQ 1210 10M 5%,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGCQ1210J4M7,resistors\1210_3225Metric,4.7M,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773204-3&DocType=DS&DocLang=English,CRGCQ 1210 4M7 5%,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGCQ1210J3M3,resistors\1210_3225Metric,3.3M,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773204-3&DocType=DS&DocLang=English,CRGCQ 1210 3M3 5%,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
